youtuber,video_link,title,comment,word_count,emoji_count,average_word_length
Mellenbergi.,https://www.youtube.com/watch?v=V1Ko_nxezt0,WEEKENDs LAUCIŅOS | Mellenbergi,"Čiv, man ļoti patīk visi jūsu video, ar nepacietību vienmēr gaidu jaunu, man ir kāds lūgums, vai Baiba varētu uztaisīt vēl vienu video par veikto lāzeroperāciju acīm , kā ir ar redzi tagad? Jo zināms , ka esot bērniņa gaidībās tā pasliktinās, kā ir ar to ? Un vai nemainot savus ieradumus , proti sēdēšanu pie telefona un datora redze pasliktinās ? Un kā ir ar pēc operācijas vizītēm, vai tādas bija ? Kādi plusi un mīnusi varbūt novēroti pēc operācijas, zinu, ka varbūt kāds no jautājumiem liekas pastūlbs, bet arī domāju par šo operāciju, liels paldies gaidīšu atbildi kaut vai te atbildot rakstiski, liels paldies 👌😊",106,2,4.820754716981132
Mellenbergi.,https://www.youtube.com/watch?v=V1Ko_nxezt0,WEEKENDs LAUCIŅOS | Mellenbergi,Intro diezgan garš bet arī labs!,6,0,4.5
Mellenbergi.,https://www.youtube.com/watch?v=V1Ko_nxezt0,WEEKENDs LAUCIŅOS | Mellenbergi,Pārāk garš intro ;),4,0,4.0
Mellenbergi.,https://www.youtube.com/watch?v=V1Ko_nxezt0,WEEKENDs LAUCIŅOS | Mellenbergi,daeaiea kaestra heaiea msea iea kae kaeaea kae ieea iae iea iea ka geea iea uea kae uea jaa iea ira mae jeaoce jar ie a kae ke me ka 😊,30,1,3.433333333333333
Mellenbergi.,https://www.youtube.com/watch?v=wdow2PZM2LU,ARĪ TĒTIEM IR GRŪTI | Mellenbergi.,Baiba izskatās lieliski :) Un jūsu jaunais dzīvoklis ir interesants! veiksmi Mellenbergiem!,12,0,6.666666666666667
Mellenbergi.,https://www.youtube.com/watch?v=wdow2PZM2LU,ARĪ TĒTIEM IR GRŪTI | Mellenbergi.,20 minūtēs 34 punkti👀,4,1,4.25
Mellenbergi.,https://www.youtube.com/watch?v=wdow2PZM2LU,ARĪ TĒTIEM IR GRŪTI | Mellenbergi.,❤❤❤❤❤❤❤❤❤❤❤👀,0,12,0.0
Mellenbergi.,https://www.youtube.com/watch?v=wdow2PZM2LU,ARĪ TĒTIEM IR GRŪTI | Mellenbergi.,"Rimi var nopitkt Frosch žults ziepes,lielisks paligs mammām traipu tīrīšana😉",10,1,6.6
Mellenbergi.,https://www.youtube.com/watch?v=wdow2PZM2LU,ARĪ TĒTIEM IR GRŪTI | Mellenbergi.,"Pamēģini traipiem frosh ar vardīti - ziepes vai želeju traipu izņemšanai, agrāk varēja nopirkt gan Rimi, gan Pirkumiņā",18,0,5.611111111111111
Mellenbergi.,https://www.youtube.com/watch?v=wdow2PZM2LU,ARĪ TĒTIEM IR GRŪTI | Mellenbergi.,"Pastel de nata ļoti labas. Esmu ēdusi īstās Portugālē, super!",10,0,5.2
Mellenbergi.,https://www.youtube.com/watch?v=wdow2PZM2LU,ARĪ TĒTIEM IR GRŪTI | Mellenbergi.,"Drogas ir noperkamas lila krasa Johnson baby ziepes tas ir vnk miracle uz dazaziem plekiem netirumiem uz apgerba pat iestajusiem plekiem.
👍😀",21,2,5.571428571428571
Mellenbergi.,https://www.youtube.com/watch?v=wdow2PZM2LU,ARĪ TĒTIEM IR GRŪTI | Mellenbergi.,"Smieklīgi-Tas kas parasti nonāk pamperos ,nonāca vannas istabā visos stūros...Labs rīta sākums , uzjautrinājāt un iedvesmojāt ar produktīvu video!Lai Jums forša diena!:)",22,0,6.7272727272727275
Mellenbergi.,https://www.youtube.com/watch?v=wdow2PZM2LU,ARĪ TĒTIEM IR GRŪTI | Mellenbergi.,Ja jau tagad jūs esat mellenbergi tad Gustava kanāls tagad būs nevis GP bet GM???😂😃,15,2,4.466666666666667
Mellenbergi.,https://www.youtube.com/watch?v=wdow2PZM2LU,ARĪ TĒTIEM IR GRŪTI | Mellenbergi.,Cik bērniņus jūs vēlaties?,4,0,5.75
Mellenbergi.,https://www.youtube.com/watch?v=wdow2PZM2LU,ARĪ TĒTIEM IR GRŪTI | Mellenbergi.,Forši,1,0,5.0
Mellenbergi.,https://www.youtube.com/watch?v=wdow2PZM2LU,ARĪ TĒTIEM IR GRŪTI | Mellenbergi.,Pirmā,1,0,5.0
Mellenbergi.,https://www.youtube.com/watch?v=GTZz54WDNos,JAUNĀ DZĪVOKĻA TŪRE | Mellenbergi.,"Matilde ir tik skaista un mīlīga, nevaru beigt smaidīt, kad skatos uz viņu 😊",13,1,4.769230769230769
Mellenbergi.,https://www.youtube.com/watch?v=GTZz54WDNos,JAUNĀ DZĪVOKĻA TŪRE | Mellenbergi.,"Baiba : Es turpmāk gulēšu ar Juriju, viņš dod saldumus.
Gustavs : Shocked pikachu",14,0,4.857142857142857
Mellenbergi.,https://www.youtube.com/watch?v=GTZz54WDNos,JAUNĀ DZĪVOKĻA TŪRE | Mellenbergi.,Gaidam video ar iekārtotu dzīvīti! 👍,5,1,6.0
Mellenbergi.,https://www.youtube.com/watch?v=GTZz54WDNos,JAUNĀ DZĪVOKĻA TŪRE | Mellenbergi.,Matilde fonā bija vislabākā! 😂,4,1,6.25
Mellenbergi.,https://www.youtube.com/watch?v=GTZz54WDNos,JAUNĀ DZĪVOKĻA TŪRE | Mellenbergi.,"Domāju, ka liela daļa jau labu laiku zina, ka dzīvojāt Čaka ielā. Viens no jums abiem bija nofilmējis kā nākot ārā no vārtrūmes pretī narvesens un 6. vidusskola. Rīdziniekiem jau uzreiz skaidrs. Ar šo dzīvokli uzmanīgāk. 😄😄",36,2,5.138888888888889
Mellenbergi.,https://www.youtube.com/watch?v=GTZz54WDNos,JAUNĀ DZĪVOKĻA TŪRE | Mellenbergi.,Sis dzivoklis drosaks matildei vecaja dzivokli bija tas kapnes nepatika jo var nokrist,13,0,5.6923076923076925
Mellenbergi.,https://www.youtube.com/watch?v=GTZz54WDNos,JAUNĀ DZĪVOKĻA TŪRE | Mellenbergi.,"Baiba, smaida kā saulīte un Matilde mazs brīnumiņš! ❤😘😊",8,3,5.5
Mellenbergi.,https://www.youtube.com/watch?v=GTZz54WDNos,JAUNĀ DZĪVOKĻA TŪRE | Mellenbergi.,Diezgan neforšs plānojums.,3,0,8.0
Mellenbergi.,https://www.youtube.com/watch?v=GTZz54WDNos,JAUNĀ DZĪVOKĻA TŪRE | Mellenbergi.,"Malači, prieks par Jums! Jūs bijāt to pelnījuši )))",9,0,4.777777777777778
Mellenbergi.,https://www.youtube.com/watch?v=GTZz54WDNos,JAUNĀ DZĪVOKĻA TŪRE | Mellenbergi.,Kur tad otram susuriņam istaba?,5,0,5.4
Mellenbergi.,https://www.youtube.com/watch?v=GTZz54WDNos,JAUNĀ DZĪVOKĻA TŪRE | Mellenbergi.,Paldies Jums! Veiksmi :),4,0,5.25
Mellenbergi.,https://www.youtube.com/watch?v=GTZz54WDNos,JAUNĀ DZĪVOKĻA TŪRE | Mellenbergi.,"Foršs,man patīk! Kas par rajonu?",5,0,5.6
Mellenbergi.,https://www.youtube.com/watch?v=GTZz54WDNos,JAUNĀ DZĪVOKĻA TŪRE | Mellenbergi.,Caur kurieni atradāt dzīvokli?,4,0,6.75
Mellenbergi.,https://www.youtube.com/watch?v=GTZz54WDNos,JAUNĀ DZĪVOKĻA TŪRE | Mellenbergi.,Cik izmaksā dzīvoklis,3,0,6.333333333333333
Mellenbergi.,https://www.youtube.com/watch?v=GTZz54WDNos,JAUNĀ DZĪVOKĻA TŪRE | Mellenbergi.,No 28.ned sākas 3 trimestris;),5,0,5.2
Mellenbergi.,https://www.youtube.com/watch?v=GTZz54WDNos,JAUNĀ DZĪVOKĻA TŪRE | Mellenbergi.,Kur būs mazajam istabiņa?,4,0,5.5
Mellenbergi.,https://www.youtube.com/watch?v=GTZz54WDNos,JAUNĀ DZĪVOKĻA TŪRE | Mellenbergi.,Matildes istabiņā pie sienas bija 2 M burtiņi. Matilde Mellenberga vai arī hints uz otra susuriņa vārda pirmo burtu? 👀👶🏻,19,2,5.157894736842105
Mellenbergi.,https://www.youtube.com/watch?v=GTZz54WDNos,JAUNĀ DZĪVOKĻA TŪRE | Mellenbergi.,"Man sis dzivoklis pat labak patik, ir 3 izoletas istabas un izskatas ,ka ir lielaks pec platibas.",17,0,4.764705882352941
Mellenbergi.,https://www.youtube.com/watch?v=GTZz54WDNos,JAUNĀ DZĪVOKĻA TŪRE | Mellenbergi.,"Eravx irab aea  kae  ka ajra  ea drav  
Hsta  ieab ira  aksar  maksr s kara  zm agra  irab sdar    kaes  iae geea  iaesneba  iarz  dar  jaebkarb zm ea  ka  jafs  majsea  ira e  kagn kasba  itsibse  iste  kafaea  iae  kzurz  jhznxoisf",41,0,4.0
Mellenbergi.,https://www.youtube.com/watch?v=GTZz54WDNos,JAUNĀ DZĪVOKĻA TŪRE | Mellenbergi.,Vacais dzīvoklis tik daudz labāks pēc skata,7,0,5.285714285714286
Mellenbergi.,https://www.youtube.com/watch?v=GTZz54WDNos,JAUNĀ DZĪVOKĻA TŪRE | Mellenbergi.,MATILDE IR MAZA MILA PRINCESE,5,0,5.0
Mellenbergi.,https://www.youtube.com/watch?v=GTZz54WDNos,JAUNĀ DZĪVOKĻA TŪRE | Mellenbergi.,Es ar nesen parvacos un tadas pašas lietas ar auskariem un spogulis tikai vien vainas istaba!,16,0,4.875
Mellenbergi.,https://www.youtube.com/watch?v=GTZz54WDNos,JAUNĀ DZĪVOKĻA TŪRE | Mellenbergi.,Matildei butu labi ja butu spelu sturitis ar baldrahinu,9,0,5.222222222222222
Mellenbergi.,https://www.youtube.com/watch?v=GTZz54WDNos,JAUNĀ DZĪVOKĻA TŪRE | Mellenbergi.,Lifts ir ?,3,0,2.6666666666666665
Mellenbergi.,https://www.youtube.com/watch?v=GTZz54WDNos,JAUNĀ DZĪVOKĻA TŪRE | Mellenbergi.,Kurtad baiba un gustavs?,4,0,5.25
Mellenbergi.,https://www.youtube.com/watch?v=IEQYvw8iC-s,MUMS (atkal) JAUNS DZĪVOKLIS | Mellenbergi.,"SVEIKI B&G&M 🌞 Pēdējās 3 dienas visu dienu skatos jūsu vlogus (randomā eju cauri visiem). Tie man ir kā labs fons gatavojot ēst, kārtojot māju vai laiskojoties ar mazo. Forši, ka esat patiesi un vienkārši savos vlogos. Apsveicu ar pārmaiņām un sava veida jaunu sākumu. Svaiga enerģija vienmēr ir laba! Zinu cik forši ir pārvākties, jo pati nesen tam gāju cauri (mēnesi pēc mazuļa piedzimšanas, pietam 🤯). Veiksmi jūsu ģimenītei visā ko darat! 🌞",72,3,5.111111111111111
Mellenbergi.,https://www.youtube.com/watch?v=IEQYvw8iC-s,MUMS (atkal) JAUNS DZĪVOKLIS | Mellenbergi.,Manā dzīvoklī ir vienradži un varavīksnes.☺️❤️,6,2,6.5
Mellenbergi.,https://www.youtube.com/watch?v=IEQYvw8iC-s,MUMS (atkal) JAUNS DZĪVOKLIS | Mellenbergi.,Apsveicu ar jauniem apartamentiem!!!❤️❤️❤️🤘,4,4,9.0
Mellenbergi.,https://www.youtube.com/watch?v=IEQYvw8iC-s,MUMS (atkal) JAUNS DZĪVOKLIS | Mellenbergi.,"Ļoti gaidīšu jauno video.. Man patīk kad jūs šitā pastāstat, kaut vai ja tie ir īsi... Pirmdien gaidīšu jauno video🙂🍁🔥",20,3,4.8
Mellenbergi.,https://www.youtube.com/watch?v=IEQYvw8iC-s,MUMS (atkal) JAUNS DZĪVOKLIS | Mellenbergi.,Manā dzīvoklī ir vienradži🦄un varavīksnes🌈,5,2,7.2
Mellenbergi.,https://www.youtube.com/watch?v=IEQYvw8iC-s,MUMS (atkal) JAUNS DZĪVOKLIS | Mellenbergi.,"""Manā dzīvoklī ir vienradži un varavīksnes""",6,0,6.333333333333333
Mellenbergi.,https://www.youtube.com/watch?v=IEQYvw8iC-s,MUMS (atkal) JAUNS DZĪVOKLIS | Mellenbergi.,Manā dzīvoklī ir vienradži un varavīksnes!,6,0,6.166666666666667
Mellenbergi.,https://www.youtube.com/watch?v=IEQYvw8iC-s,MUMS (atkal) JAUNS DZĪVOKLIS | Mellenbergi.,Manā dzīvoklī ir vienradži un varavīksnes😊❤,6,2,6.0
Mellenbergi.,https://www.youtube.com/watch?v=IEQYvw8iC-s,MUMS (atkal) JAUNS DZĪVOKLIS | Mellenbergi.,"Pirmais, gaidu nākamās nedēļas video. Kāpēc jūs pārvācāties? Un vai tas nav ļoti grūti it īpaši ar mazu bērnu?",19,0,4.842105263157895
Mellenbergi.,https://www.youtube.com/watch?v=IEQYvw8iC-s,MUMS (atkal) JAUNS DZĪVOKLIS | Mellenbergi.,Mēs esam priecīgi par Jums🥳😘,5,2,4.4
Mellenbergi.,https://www.youtube.com/watch?v=IEQYvw8iC-s,MUMS (atkal) JAUNS DZĪVOKLIS | Mellenbergi.,Manā dzīvoklī ir vienradži un varavīksnes!,6,0,6.166666666666667
Mellenbergi.,https://www.youtube.com/watch?v=IEQYvw8iC-s,MUMS (atkal) JAUNS DZĪVOKLIS | Mellenbergi.,Manā dzīvoklī ir vienradži un varavīksnes,6,0,6.0
Mellenbergi.,https://www.youtube.com/watch?v=IEQYvw8iC-s,MUMS (atkal) JAUNS DZĪVOKLIS | Mellenbergi.,Manā dzīvoklī ir vienradži un varavīksnes,6,0,6.0
Mellenbergi.,https://www.youtube.com/watch?v=IEQYvw8iC-s,MUMS (atkal) JAUNS DZĪVOKLIS | Mellenbergi.,Manā dzīvoklī ir vienradži un varavīksne,6,0,5.833333333333333
Mellenbergi.,https://www.youtube.com/watch?v=IEQYvw8iC-s,MUMS (atkal) JAUNS DZĪVOKLIS | Mellenbergi.,"btw ļoti patīk jūsu vlogi nekad nepadodaties tā tik turpinat. 
https://www.instagram.com/inspire_positive_quotes/",11,0,9.272727272727273
Mellenbergi.,https://www.youtube.com/watch?v=IEQYvw8iC-s,MUMS (atkal) JAUNS DZĪVOKLIS | Mellenbergi.,Manā dzīviklī ir vienradži un varavīksnes,6,0,6.0
Mellenbergi.,https://www.youtube.com/watch?v=IEQYvw8iC-s,MUMS (atkal) JAUNS DZĪVOKLIS | Mellenbergi.,Manā dzīvoklī ir vienradži un varavīksne.,6,0,6.0
Mellenbergi.,https://www.youtube.com/watch?v=IEQYvw8iC-s,MUMS (atkal) JAUNS DZĪVOKLIS | Mellenbergi.,Tas gan ir labi jo vajadzēs mazajiem kus spēlēties,9,0,4.666666666666667
Mellenbergi.,https://www.youtube.com/watch?v=IEQYvw8iC-s,MUMS (atkal) JAUNS DZĪVOKLIS | Mellenbergi.,Mana dzivokli ir vienradzi un varaviksnes,6,0,6.0
Mellenbergi.,https://www.youtube.com/watch?v=IEQYvw8iC-s,MUMS (atkal) JAUNS DZĪVOKLIS | Mellenbergi.,Gribēju jautāt kāpēc nomainijāt kanāla nosaukumu?,6,0,7.333333333333333
Mellenbergi.,https://www.youtube.com/watch?v=IEQYvw8iC-s,MUMS (atkal) JAUNS DZĪVOKLIS | Mellenbergi.,Manā dzīvoklī ir 🦄 un 🌈,4,2,4.0
Mellenbergi.,https://www.youtube.com/watch?v=IEQYvw8iC-s,MUMS (atkal) JAUNS DZĪVOKLIS | Mellenbergi.,"Čau🙈es parasti nevienam nekomentēju video, bet šoreiz nevarēju nepadalīties.. Tās ainas no dzīvokļa klusumā atgādināja šausmenes, kurās ir paranormàlas ainas, es jau nogriezu austiņām klusāk skaņu, jo gaidīju, ka tūlīt ar troksni kritīs trauki vai arī jūs ieleksiet kadrā, iebļaujoties!🤣",40,2,6.15
Mellenbergi.,https://www.youtube.com/watch?v=IEQYvw8iC-s,MUMS (atkal) JAUNS DZĪVOKLIS | Mellenbergi.,Manā dzīvoklī ir vienradži un varavīksnes,6,0,6.0
Mellenbergi.,https://www.youtube.com/watch?v=IEQYvw8iC-s,MUMS (atkal) JAUNS DZĪVOKLIS | Mellenbergi.,Kadu gultinu pirksat matildei? Vai mazajam pieksat jaunu?,8,0,6.25
Mellenbergi.,https://www.youtube.com/watch?v=IEQYvw8iC-s,MUMS (atkal) JAUNS DZĪVOKLIS | Mellenbergi.,Pirmais,1,0,7.0
Mellenbergi.,https://www.youtube.com/watch?v=IEQYvw8iC-s,MUMS (atkal) JAUNS DZĪVOKLIS | Mellenbergi.,"Skatos jūsu video un ir interese kurā vietā atradās vecais dzīvoklis,jo ir domā pārvākties un iepaticies ir dzīvoklis kurā dzīvojāt pirms tam.",22,0,5.5
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,"GUSTAVA BEZ CUKURA CHALLENGE UPDATE
https://www.youtube.com/watch?v=9CtItwHI33s",6,0,12.333333333333334
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,"Sveiki, Mellenbergi!
Sveicu Jūsu ģimeni ar skaistu, karalisku uzvārdu.",9,0,6.888888888888889
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,Yep. Tētis aizved mazuli uz dziedāšanu - darbinieces aplaudē un uzslavē. Mammām ikdienā īpaši neviens nesit pa plecu par tādām default darbībām. Stulbi.,23,0,5.6521739130434785
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,"Baiba! Pirmkārt, sveicu ar ģimenes nostiprināšu, tiešām skaists uzvārds, un tāds- nedzirdēts.
Itkārt. Tu esi lieliska mamma, kāda starpība, ko kāds padomā vai saka? Es Matildīti video vienmēr redzu, smaidīgu, aktīvu un visādi citādi laimīgu bērnu. Ar to pietiek, lai aizvērtu mutes visas gudrās un kladzinātājas.
Pašas tās mammas bērnībā visticamāk pirmo piebarojumu dabūja kādu jogurtu, bulciņu vai sieriņu, jo tajos laikos tas bija kruti, vai esat izaugušas nenormālas? Jums kuņģi sāp vai ir kādas problēmas? Mīļās mammas, atslābstiet vienreiz ar to audzināšanu. Man reāli nierēs sēž. Cik pašai nav nācies klausīties, ko un kā būtu jādara. Bet hey, ja tev nav ko darīt, sāc domāt par nākošo bērnu un ieguldi visas savas zināšanas tajā. Mēs mammas, katra savām bērnam esam viss labākā❤️un tikai ĪSTA MAMMA, nenosodīs, jo tas ir tikai pašsaprotami, ka esam dažādi, ar citādākiem uzskatiem. Lai vai kā, Baiba, tu esi labākā mamma un sieva savai ģimenei🐞❤️
Beigsim nosodīt viena, otru, tas katrā mammā ievieš šaubas, par to, vai esmu gana laba mamma,kaut zinām, ka tā ir.",170,3,5.276470588235294
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,"Wowww! Es tikai tagad ieraudzīju, ka esat nomainījuši kanāla nosaukumu! Es jau laikam vēl saukšu jūs par ""Baibu un Gustavu"", jo esmu pieradusi 😅, bet APSVEICU! ❤️",27,2,4.962962962962963
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,Mans mīļākais tavs teiciens Matilde piedirsa bikses😁❤️ nu tā sarēcos,10,2,5.7
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,"Skatos un priecājos. :) 
Pirmkārt, Tu izskaties burvīgi, vienmēr esi labi izskatījusies, bet ar mazo puncī vēl starojošāka (atceros, kad man to teica, un vienmēr domāju - tiešām tā var izmainīties kaut kas? un tiešām var)!
Ā, un par tām ēšanām - ja godīgi, gribas tiešām pateikt - tā nav neviena cita kā tikai Tava un Gustava darīšana - cik bieži Jūs ēdat ārpus mājas, kur Jūs ēdat un ko Jūs ēdat. Katram cilvēkam ir tiesības dzīvot savu dzīvi pēc saviem ieskatiem. Man personīgi netraucē, ko Matildēns ēd, jo tā atkal ir tikai Jūsu darīšana. :D Un, ja gribi zināt manu viedokli, tad uzskatu, ka tas nav nekāds biggijs. :) Ne jau fricīši, koliņa un kečups tiek ēsts katru dienu, zini? :)
Jebkurā gadījumā - Jūs abi esat lieliski! Es tiešām priecājos par Jums un apbrīnoju, cik stipri esat un, ka drīz Jums pievienosies vēlviens mazs ķipars!",147,0,4.714285714285714
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,"Par uzvārdiem radās viens jautājums...
Kāds Matildei pirms tam bija uzvārds?",11,0,6.0
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,Apsveicu! Lai mīlestības pilna kopdzīve!,5,0,7.2
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,Jūs ja ņemat dzīvokli jaunu tad jums pienākas jaunās ğimenes  atlaide jo jaunām ğimenēm pienākas atlaide!!!!!,16,0,5.8125
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,"Matilde ir viss dzīvespriecīgākais bērniņš ko esmu līdz šim redzējusi. 😍❤️ 
Kur vēl mīlīgāk?! 🧡 
Un re kā patīk runāties mazajai princesītei. 🥰 
Prieks par Jums Baibiņ, jūs dikti jauki esat. ☀️",30,5,5.133333333333334
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,Apsveicuu!❤😍,1,2,10.0
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,Apsveicu!!!😘😀❤❤❤,1,5,11.0
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,Nu tad lai Melenbergiem karaliska dzīvošana👍😘😘Sirsnīgi sveicieni jaunai ģimenei(oficiālai) 🌸🌸🌸,9,6,8.777777777777779
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,Lai ilgi un laimīgi! ❤️,5,1,3.6
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,"Ļoti jauks, foršs un interesants video, tiešām prieks skatīties❤❤💘💘💘☺☺😚!",9,8,6.222222222222222
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,"Jūs esat ļoti jauki , man ļoti patika video! ❤️",10,1,3.7
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,13:27 sēž kā princesīte!!!❤️,4,1,6.0
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,"Tev bija kāzu kleita? Žēl,ka nebija īss video no Jūsu sarakstīšanās.;)",11,0,5.454545454545454
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,Matilde būs tik jauka māsiņa brālim😍❤️,6,2,5.166666666666667
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,Apsveicu!😘❤❤❤💖,1,5,9.0
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,"Jauks video! Apsveicu Jūs ar mazajām kāzām.😊  par to ko minēji video- man bija mazliet līdzīgs gadijums kad ar palielu vēderu( 8 mēnesī) nēēnormali sagribējās hesītī paēst. Pāris cilvēki uz mani noskatījās tā itkā es ko ekstra indīgu taisitos ēst.. bet nu btw  mammas tomēr labāk ko var dot un ko nevajadzētu ēst. Galu galā nu nav tas nekas traks ja mazais apēdīs paris ""friškas"" pa retam. Tādas lietas jau need katru dienu.",73,1,4.780821917808219
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,"Uzvārds Jums tiešām ir ļoti skaists. Prieks,ka esat oficiāli vīrs un sieva... forši,vai ne?:)

Man ar vīru ar bija doma,ka mēs pieņemsim senču uzvārdu,bet beigās paliku vīra uzvārdā. Esam Puķīši,diez gan mīlīgi!   


Saudzē sevi un mazo punča iemītnieku. 🌸🌸🌸",38,3,5.552631578947368
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,"Neraizējies par to,ko citi domās par Tevi kā mammu. Es tieši par to kruasānu... jo Matildēns ir pietiekoši liela,lai varētu ēst dažādus ēdienus... ;) un redzot citos video kā baro savu peciņu,vari būt droša,Tu esi laba mamma!!!❤️❤️❤️",37,3,5.243243243243243
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,"Man arī bija ideja likt sev radinieku uzvārdu, kas skaisti izklausās, bet no sākuma gribētu zināt, ko tas nozīmē...

Un jā, ļoti skaisti šis uzvārds piestāv Matildei ❤️💞 Princese 👑",29,3,5.068965517241379
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,Matilde māk ladāk krievu valobu nekā es👏👏👏,7,3,4.714285714285714
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,9like 0skatijumu??,2,0,8.5
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,Apsveicu! ❤,1,1,9.0
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,Sveiki! Nē tu esi ļoti laba mamma bērnam un man liekas ka viss ir pareizi ko tu dod savam bērnam ēst!:*,21,0,3.9523809523809526
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,Apsveicu!❤😍,1,2,9.0
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,Es nenosodu mammas kas bērniem dod hesīti vai maķīti. Es savam dēliņam dodu un man vienalga kā kāds ko saka 👍,20,1,4.4
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,Mīļi sveicu! 😊🙂,2,2,5.5
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,Apsveicuu❤❤❤❤,1,4,9.0
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,Wow! Jauki! Uzvārds super! Malači! Lai izdodas atrast dzīvokli! ;),10,0,5.7
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,Tu esi tik mammīga šajā video. Un super labā nozīmē. Patīk man šitās mammu runas😊,15,1,4.4
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,"Man arī pašlaik ir problēmas nostaigāt 10000 soļus, un tas lielākais iemesls ir vajadzība pēc tualetes, nevienmēr pastaigu maršrutos tā ir pieejama. :(",23,0,5.608695652173913
